,Returns,Volatility,AFC.L Weight,CWR.L Weight,GOOD.L Weight,GRP.L Weight,ITM.L Weight
2127,0.02584074436009985,0.1322047303614659,0.11216622241231125,0.18277525494441463,0.4724741926813806,0.04043974979648803,0.1921445801654055
2128,0.03707187981436389,0.19735312013524395,0.3379840533268023,0.19423072008178593,0.12838626951327634,0.18299490560105533,0.15640405147707992
2129,0.023398802615182047,0.11310243137958148,0.1606092891771214,0.23568261401044407,0.25414480246506876,0.3350897397176611,0.01447355462970465
2130,0.03034281226265765,0.16007818682804478,0.29614452987821804,0.22308799289510498,0.12860404296579017,0.3476669146210153,0.004496519639871296
2131,0.028347549391792647,0.1423287708033681,0.024103985893852983,0.23223112252183495,0.03751498056132681,0.26498912860720397,0.4411607824157813
2132,0.033422728355296805,0.16182148857652812,0.15081737797879913,0.27105704675507225,0.06706962992870207,0.17526378896844494,0.3357921563689817
2133,0.032707278137754654,0.16039626092657697,0.20842123136935667,0.21148184145563934,0.1497942468549625,0.18739490124452693,0.24290777907551472
2134,0.02507479902424424,0.12567087162886398,0.013219576199405201,0.3591046321802353,0.1486525324859206,0.22229552665188493,0.25672773248255387
2135,0.027190119775446667,0.12815060638695996,0.07425989669544751,0.2692822500631948,0.05534826907146316,0.3154341079824012,0.28567547618749334
2136,0.03047138163173476,0.1742425366727041,0.34398625496604124,0.03840269627827509,0.22899854696588662,0.3450711229927147,0.04354137879708252
2137,0.03880985869139976,0.19349445076828478,0.2409653772460133,0.4020998497808293,0.007212208189835349,0.09988561868323931,0.2498369461000827
2138,0.025789501988840023,0.12120183875793361,0.0929882977520167,0.22137295783343244,0.20014393496888777,0.2582437621597667,0.2272510472858963
2139,0.023481852342856643,0.11372161145925848,0.05784554223030299,0.22091842565449213,0.28955530635634935,0.22095988542898928,0.21072084032986627
2140,0.029336056748938084,0.14128445427282188,0.09422542305619366,0.24884328308549417,0.17539841417909469,0.16442300300931423,0.31710987666990326
2141,0.024288843331309685,0.11983489614146206,0.017301623661622075,0.2746738351324783,0.16469527062921693,0.25916222238944375,0.28416704818723887
2142,0.03508375035694667,0.2047507390701253,0.40116833534321816,0.031027701941041423,0.20769691834493292,0.27091931555476556,0.08918772881604196
2143,0.029881994334534062,0.14619248933091242,0.18274304035016922,0.11946676598366852,0.2327213641424288,0.20519597776947104,0.2598728517542625
2144,0.04004933806026435,0.21477066307225617,0.36365132969046565,0.21823752455637158,0.07578404757155258,0.15249837449857803,0.1898287236830322
2145,0.026769448061695914,0.13232539315887148,0.17046858082100969,0.018418599660925995,0.29480408297475125,0.26392308544042226,0.2523856511028908
2146,0.04423144378306115,0.27086829597008294,0.5472233612639678,0.16102963160887382,0.04330485237526904,0.21898707038741708,0.029455084364472264
2147,0.034135817201119155,0.17436479163317833,0.241910725145646,0.08778838254722947,0.25957703987655767,0.10758724448504424,0.3031366079455225
2148,0.038557924382782355,0.2073395759839706,0.3568218177396463,0.26729856881212527,0.17326477614010916,0.09221807260359988,0.11039676470451941
2149,0.0369980334160261,0.18840566492487085,0.26996160821550685,0.1674386409028387,0.0701986270277993,0.18893125254563709,0.3034698713082182
2150,0.029301262699802703,0.14069875653823272,0.1754086527064215,0.22831201384059355,0.18692495259487768,0.22743722812423237,0.18191715273387496
2151,0.03219671365169252,0.1714559042601843,0.2935703369729096,0.06173291559813321,0.25194205160498734,0.22368851651931382,0.1690661793046561
2152,0.028749764694644332,0.14095102504178675,0.148537675450814,0.3015150158791661,0.3082663520686397,0.09378418587940247,0.14789677072197768
2153,0.021525802142773373,0.10281550617991855,0.015869238527772268,0.16724921414611024,0.1115784508566443,0.42046635460202714,0.2848367418674461
2154,0.03186272612002312,0.15285144196299616,0.17370463471075095,0.24573256080966954,0.05798894567305206,0.25721745814790764,0.26535640065861976
2155,0.035300222615634855,0.19101121954113987,0.3301307967202241,0.20039075978282547,0.29459785815711714,0.08124873963440069,0.09363184570543248
2156,0.0385059368945305,0.20117865290341155,0.30447921671395,0.11076753184037683,0.039019926811134746,0.21440876269310208,0.3313245619414363
2157,0.03513898280857613,0.1903400718768497,0.31009122704718156,0.058158673266904236,0.3638946886297276,0.04783554727126946,0.22001986378491706
2158,0.03149211245298284,0.15519244155294387,0.21757575926006,0.1561312477386447,0.1504191779220786,0.2472365703536493,0.22863724472556743
2159,0.023935458727209716,0.1270870598528086,0.09806830437593418,0.33480196508988175,0.47394307874581165,0.04371891159442369,0.04946774019394881
2160,0.040286330497599325,0.24286486098052162,0.48236490892318895,0.024526306271588773,0.029276317612319837,0.33805262918712553,0.12577983800577686
2161,0.03514697635457065,0.17236376410881551,0.13199992494202628,0.31910150652872565,0.028061540167927022,0.1280898794745315,0.3927471488867894
2162,0.024855565847559213,0.13598058030828386,0.004985867102406582,0.07766228760475297,0.4571088502621447,0.026120726399949595,0.43412226863074616
2163,0.049385585095650546,0.2820782858750852,0.5090080204586174,0.2889144986341786,0.027488861575724884,0.007309608470749026,0.16727901086073005
2164,0.041138229993273,0.21012514714631872,0.2537151443133765,0.19971905482773003,0.08753311732182857,0.023664275777232433,0.43536840775983254
2165,0.028110038768278934,0.14586273205887282,0.23007918200776792,0.12523635428774574,0.36148181738153506,0.18213703731408762,0.10106560900886352
2166,0.03107249354353319,0.15287370039644493,0.08905714698071895,0.4101838210933841,0.18167836891632752,0.055985755805066185,0.26309490720450324
2167,0.03817829911634354,0.21589581329488025,0.39883519226347347,0.17394371294322303,0.27273877266204766,0.07576563525292035,0.07871668687833525
2168,0.036801699440495377,0.19198169357544093,0.3118264228582343,0.3005872602946889,0.16698990857359283,0.10573205560301843,0.11486435267046542
2169,0.03141675869429139,0.1568259385978412,0.19311143625571583,0.015009977647462194,0.16499983109360172,0.2560136156897386,0.37086513931348153
2170,0.026890689287362945,0.13365547727465127,0.07429302876124563,0.07125320648952709,0.31227637882473497,0.15108677025633085,0.3910906156681614
2171,0.0333356892551077,0.16218421481803713,0.15210390435187165,0.29317260205602,0.15656537927531108,0.09304206176072244,0.3051160525560748
2172,0.03593270168880079,0.1761261391534633,0.18077901344048633,0.29140679641716155,0.031184537456626426,0.14880119543051523,0.3478284572552105
2173,0.037199533082476685,0.1981339761452701,0.30600464126118415,0.09180789587965682,0.3211871402495973,0.00969281391154124,0.2713075086980204
2174,0.024977885464295108,0.12055062364870643,0.0476249764694013,0.2738091698011492,0.20188680560496577,0.22986720861358406,0.24681183951089963
2175,0.030754642234887428,0.17662158785083582,0.32437545648912935,0.017632406383952248,0.425523445315694,0.15094053483496975,0.08152815697625453
2176,0.02471526897722141,0.13353316256077402,0.03574035116375447,0.5679669243550334,0.2802684800105723,0.0760598186353971,0.03996442583524262
2177,0.027748091804903903,0.1306593969814725,0.11938070507217138,0.23925071591160985,0.1658262255170002,0.24513123701500797,0.2304111164842105
2178,0.035962752611711495,0.1778801457090551,0.19621773169300155,0.20094234689981177,0.04061370267735678,0.17742340822753772,0.38480281050229226
2179,0.018463718609869728,0.10302499066314277,0.1534745625355054,0.010671152348905165,0.46587700311409985,0.35544436006628477,0.01453292193520501
2180,0.020440094335600463,0.10113196031750124,0.045653487497474256,0.08840242084697637,0.35483936965332236,0.28352568206483836,0.2275790399373887
2181,0.034089271143730136,0.20070931026687153,0.40209689684656036,0.00757660289823172,0.11851503472921193,0.3883501795548968,0.08346128597109922
2182,0.02175807325689496,0.10612001541396672,0.11714375865570913,0.28128631498222684,0.3020615673698045,0.2945535150592707,0.0049548439329888455
2183,0.025335268653475712,0.12092677533685595,0.1613740377548014,0.14885957663239385,0.23875444947623142,0.31409855952495586,0.13691337661161748
2184,0.027460163895553776,0.13649746674954238,0.16779206401214697,0.10424779527399507,0.35835973860362236,0.15980249223994378,0.20979790987029176
2185,0.02818674307103872,0.13711155942496284,0.2110996921116387,0.20433008739169342,0.13899734682271986,0.3404060995548477,0.10516677411910039
2186,0.032441869609186685,0.16252344125922782,0.23036634695381633,0.1670732471395784,0.2275213187726329,0.15668242489342946,0.2183566622405429
2187,0.037901684083366624,0.20776757242526916,0.36123411341065753,0.052705917855574325,0.1342615231578534,0.21084096045676434,0.2409574851191504
2188,0.043508302647157375,0.2306168698453555,0.32868376036095703,0.11590022996930127,0.10786809743771635,0.017396663498654742,0.4301512487333706
2189,0.027887464452540565,0.1397999297942251,0.2183532442908687,0.03299197091580837,0.1943824637230843,0.3541336527234974,0.20013866834674127
2190,0.03014228710435543,0.15093996336291987,0.20719635388300006,0.23689692663790946,0.31164931064708723,0.11399958470015206,0.13025782413185108
2191,0.030651070719668036,0.14929139869483984,0.10189022084614248,0.29352024722134346,0.20974906375661923,0.08709096588748047,0.3077495022884143
2192,0.03706884631855577,0.18746598835303616,0.24708675799069713,0.2308533246839475,0.2068753672850518,0.028458584507560006,0.28672596553274354
2193,0.03282522733816349,0.1621316976547662,0.23210504301855384,0.21002538943441984,0.09296150912283124,0.25421768952845414,0.21069036889574094
2194,0.02982382390738683,0.14550172466873332,0.20707831420760203,0.3786079019243061,0.12139060482330685,0.2536377881923011,0.039285390852483795
2195,0.02256600518503824,0.10778310178170895,0.1052920560675159,0.04719451370043265,0.3055147130441065,0.322389777320873,0.21960893986707197
2196,0.02469999287566378,0.11268628355541256,0.13905318220141583,0.31528155651578843,0.037645371785291634,0.4480695665798738,0.05995032291763025
2197,0.04165026563506926,0.22387538618484604,0.378604395828195,0.32702298729400775,0.09078989892088245,0.07163559466364289,0.13194712329327207
2198,0.03602026215692704,0.19231619952758927,0.3009982875681269,0.0008831377764857132,0.24479812859157654,0.13543009995965863,0.31789034610415223
2199,0.04163161669563989,0.2224497667553978,0.3420486981570414,0.11868951383484905,0.1881511192863782,0.01378898603331811,0.33732168268841334
2200,0.035853863448385426,0.1754818928209938,0.15446222557814343,0.3533509281750779,0.023650397929602034,0.11906488584835209,0.34947156246882466
2201,0.03263407739011817,0.15957420163960478,0.18752308989402847,0.13463050893272585,0.0251094031126128,0.30517115569742853,0.34756584236320437
2202,0.02784730625793022,0.1356843743796617,0.09117801195182086,0.18932965554818118,0.2844061316813157,0.12726107568616907,0.3078251251325132
2203,0.026998298701067902,0.12910270438683485,0.0802804834448763,0.2663179706281492,0.20267928220313253,0.19578337894954978,0.25493888477429216
2204,0.039975995088324244,0.2018418815999252,0.24576301220733485,0.2584681789943132,0.06147081895656194,0.059732214201559455,0.3745657756402305
2205,0.021587235802963817,0.10655882132085581,0.05226302273981934,0.3214685184063712,0.28625603709239084,0.2495351392147655,0.09047728254665306
2206,0.039607385046133065,0.21495846976042715,0.37900428969808786,0.4210529018247259,0.09574699855062682,0.10413981197109907,5.5997955460458716e-05
2207,0.0204453305329375,0.11602194237332608,0.012571439294148721,0.07875089376898686,0.5416023221387692,0.09251568257795767,0.2745596622201375
2208,0.024538874490403532,0.12501117308412876,0.0446678916135039,0.028607627041587223,0.3541247908605465,0.17387789941571297,0.3987217910686493
2209,0.03205144313411497,0.1606950936522181,0.26235487838327404,0.3055058443832069,0.03303447330370601,0.329510845685787,0.06959395824402616
2210,0.027382596234424274,0.14424289028974635,0.25704530380179647,0.1334482241961426,0.27706624301718963,0.29955772307642425,0.03288250590844695
2211,0.03362993715835102,0.16662975089152424,0.21720584742334015,0.1309082552698584,0.03791604466941653,0.2884380359950317,0.32553181664235326
2212,0.016760610631934236,0.08593824846296616,0.041869919871602775,0.0538288030146437,0.3899261501891649,0.3721247458882675,0.14225038103632112
2213,0.02169797096734226,0.11419337293856556,0.19416384826445843,0.05408175941191601,0.3544396451776442,0.37635151059898286,0.02096323654699852
2214,0.032862879235464285,0.19280414904892856,0.3758418853339846,0.0119753181617124,0.3153198657858304,0.22797233867548813,0.06889059204298449
2215,0.02080528769727066,0.10213500239784164,0.11483010641317971,0.041540922760468973,0.3675715894235581,0.33068500023553277,0.1453723811672603
2216,0.039736121614049,0.21668154661038871,0.35265716277554054,0.015600289650869221,0.17241370052604874,0.12370980618423172,0.33561904086330974
2217,0.028649872820019837,0.13725685533749385,0.1463292142885205,0.3200646286978707,0.20989654519718853,0.1775388365797904,0.14617077523662975
2218,0.030958078770232208,0.15166640298854683,0.2016578915726038,0.18100470610078143,0.19895308690687477,0.20042932129135133,0.21795499412838862
2219,0.03126347089847023,0.15142699941268697,0.20331897927330161,0.25015509072049175,0.11067765937845198,0.2517185493877633,0.18412972123999136
2220,0.02985372360734167,0.1666207619098195,0.31929726071431913,0.022149902466656973,0.2287098387750654,0.348679205563033,0.08116379248092549
2221,0.0317628523692605,0.16947540103361758,0.29207094021172364,0.2673737962620676,0.2950634599348166,0.13985056542881114,0.005641238162581072
2222,0.020946006474782376,0.10132959898476247,0.0981488325791327,0.2616037909652641,0.301810190525582,0.3097362954494625,0.02870089048055868
2223,0.025787422686107765,0.13152609183725467,0.05064101142341384,0.3263187415953896,0.35869821577179195,0.052952432436576324,0.2113895987728282
2224,0.03659192247733582,0.19247767023316992,0.3179297536958308,0.14303523139357313,0.09296966435755338,0.22724379252041557,0.21882155803262712
2225,0.0327811611353054,0.16751358912503606,0.24907565623930225,0.14559798063102572,0.27713911840190725,0.12333828426077653,0.20484896046698833
2226,0.02890963475212628,0.1388679571515934,0.19120256418420006,0.14693153098198844,0.09999110916896402,0.3526811722205241,0.2091936234443234
2227,0.028996627084523004,0.14590810430769502,0.21906386213312318,0.14192109475949655,0.28815661967348954,0.2065050487579105,0.14435337467598028
2228,0.029820987867527324,0.14738837501082933,0.16784765241686248,0.053463884422409284,0.26948071252469175,0.1805812901585168,0.32862646047751987
